key_resp_2.keys,key_resp_2.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,Sure,OptionOne,OptionTwo,Risk,Risk2,AmbiguityBarH,Ambiguity,SureXPos,RiskXPos,OptionOneXPos,OptionTwoXPos,RiskX,participant,date,expName,psychopyVersion,OS,frameRate
,,right,4.200999975,1,0,160,95,1,159,-20,-20,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,7.648000002,1,0,160,113,1,159,-50,-50,0,25,75,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.872000217,1,0,160,87,1,159,-20,-20,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,13.93200016,1,0,160,30,1,159,-5,-5,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.95600009,1,0,160,149,1,159,-125,-125,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.390000105,1,0,160,156,1,159,-125,-125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.671000004,1,0,160,14,1,159,5,5,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,5.813000202,1,0,160,104,1,159,50,50,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.487000227,1,0,160,143,1,159,125,125,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.985000134,1,0,160,96,1,159,50,50,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,1.960000038,1,0,160,68,1,159,20,20,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.316000223,1,0,160,117,1,159,-50,-50,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.108999968,1,0,160,112,1,159,-50,-50,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.789000273,1,0,160,137,1,159,125,125,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,3.630000114,1,0,160,15,1,159,5,5,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,1.410000086,1,0,160,111,1,159,50,50,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.010000229,1,0,160,141,1,159,125,125,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,1.58100009,1,0,160,6,1,159,5,5,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,6.43900013,1,0,160,24,1,159,-5,-5,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,2.617000103,1,0,160,138,1,159,125,125,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
,,right,8.522000074,1,0,160,58,1,159,-8,-8,0,38,62,0,0,0.5,-0.5,-0.5,-0.5,-0.5,point,2020-09-17_17h41.14.512,Tymula Experiment,3.2.3,Win32,60
