key_resp_2.keys,key_resp_2.rt,key_resp.keys,key_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,Sure,OptionOne,OptionTwo,Risk,Risk2,AmbiguityBarH,Ambiguity,SureXPos,RiskXPos,OptionOneXPos,OptionTwoXPos,RiskX,participant,date,expName,psychopyVersion,OS,frameRate
,,left,3.127000093,1,0,160,14,1,159,5,5,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.45600009,1,0,160,132,1,159,125,125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.943000078,1,0,160,39,1,159,8,8,0,13,13,0.481,74,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.339000225,1,0,160,128,1,159,125,125,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.092999935,1,0,160,67,1,159,20,20,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,4.450999975,1,0,160,91,1,159,-20,-20,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.111000061,1,0,160,156,1,159,-125,-125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.673000097,1,0,160,24,1,159,-5,-5,0,13,87,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.28000021,1,0,160,43,1,159,8,8,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.352000237,1,0,160,45,1,159,8,8,0,38,38,0.156,24,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,5.709000111,1,0,160,52,1,159,-8,-8,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.959000111,1,0,160,27,1,159,-5,-5,0,50,50,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,2.59100008,1,0,160,62,1,159,-8,-8,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.90500021,1,0,160,64,1,159,20,20,0,13,87,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,3.191999912,1,0,160,86,1,159,-20,-20,0,25,25,0.325,50,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.741000175,1,0,160,130,1,159,125,125,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,2.223999977,1,0,160,105,1,159,50,50,0,25,75,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.224000216,1,0,160,146,1,159,-125,-125,0,38,62,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,1.870000124,1,0,160,99,1,159,50,50,0,50,50,0,0,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,1.703999996,1,0,160,47,1,159,8,8,0,13,13,0.481,74,0.5,-0.5,-0.5,-0.5,-0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,5.027000189,1,0,160,30,1,159,-5,-5,0,25,25,0.325,50,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,right,3.010999918,1,0,160,148,1,159,-125,-125,0,75,25,0,0,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
,,left,1.728000164,1,0,160,101,1,159,50,50,0,38,38,0.156,24,-0.5,0.5,0.5,0.5,0.5,issue,2020-07-08_18h11.36.760,Tymula Experiment,3.2.3,Win32,60
